Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
14_User,Media6,11,9,7,6,3,5,43,7.273449013128872,0.17317735745544932,28670.71092000003,12.94157,19.79682,16.089063367003384,1.147482226045689,15.945054999999998,0.6842570611186544,1.5648712354713816,1.2509481346048608,15.995693161387207,16.041763166033313,6.85525,1.5669400000000009,15.1851525,16.7520925,0.38535609201516063,29210.266399999986,13.037410000000001,21.65369,16.391844219977546,0.7751118528458225,15.996925,1.401734783887622,2.168246327510368,1.4724966307297167,16.272279664969844,16.330129059250428,8.61628,1.1199274999999993,15.632535,16.7524625,2.4304286894239864,11.158480000000004,0.1004,0.74292,0.259499534883721,0.07877065586920261,0.24065999999999999,2.0160403148330617,0.012098195623039482,0.1099917979807562,0.2241971936825799,0.24079868056656395,0.64252,0.11383500000000002,0.19421,0.308045,6.502936354306492,43.14247,0.9234600000000001,1.07307,1.0033132558139537,0.028673526905898382,1.00468,0.02819191196820065,0.0007695835521903723,0.027741368967489192,1.0025450540909615,1.0029294226554792,0.1496099999999999,0.035880000000000016,0.98534,1.02122,0.9555713089093024,43.12941,0.90284,1.0658299999999998,1.003009534883721,0.02017821619386109,1.00468,-0.7055891919809141,0.0007951194416441317,0.028197862359479162,1.002198146657578,1.002607123094889,0.16298999999999986,0.027495000000000047,0.99179,1.019285,2.3547715056899343
15_User,Media6,9,8,10,1,2,5,43,9.35235925984985,0.22267522047261548,32252.67733000001,15.88205,19.64025,18.08899457655637,0.9825056641814846,18.202479999999998,-0.3075441078525272,0.6077428961271194,0.7795786657721717,18.05488859311892,18.07202376150917,3.7582000000000018,1.3511600000000001,17.435,18.78616,-1.033842608995415,29075.2929599999,13.42804,19.024379999999997,16.306950622546214,0.7984702507983775,16.31995,-0.1370451539141144,0.6963171293816087,0.8344561878143206,16.263662844548318,16.28541500600238,5.596339999999998,1.0855999999999997,15.76466,16.850260000000002,0.4614329004864657,10.54872,0.08707000000000001,0.54269,0.2453190697674419,0.0691782195154714,0.2283,1.1664293377684103,0.008405855747971877,0.0916834540578172,0.2146401526908809,0.2297230214991323,0.45562,0.09713500000000004,0.190965,0.2881,1.7802269591134712,43.87908,0.92809,1.07289,1.0204437209302324,0.016278972359191495,1.0278,-1.3242859236113658,0.0005234349908058408,0.02287870168531949,1.0199136380425848,1.0201816669627577,0.14479999999999993,0.017179999999999973,1.0114,1.0285799999999998,4.857549069654106,43.88572,0.92809,1.07289,1.0205981395348838,0.010185477241133384,1.02779,-1.4178849536562794,0.00047316777328285466,0.02175241994084462,1.0201186679279608,1.0203611787972968,0.14479999999999993,0.0171800000000002,1.0109,1.02808,6.1063640948125375
17_User,Media6,13,12,6,0,5,3,39,8.105480949490435,0.21330213024974828,33000.618560000024,14.17864,20.77362,18.477390011198217,1.6870159993820608,18.71389,-0.3830097473019245,1.9897598437375144,1.4105884742679258,18.3656201696086,18.42218630606016,6.594980000000001,2.3206900000000026,17.340519999999998,19.66121,-0.700269957477166,32447.54105000001,14.739239999999999,20.96455,18.167716153415466,1.875187872954792,17.99987,0.026746126584873426,2.1753714393891768,1.4749140447460585,18.047523021095053,18.10765723903355,6.22531,2.5545975,16.9017075,19.456305,-1.1297515678000345,11.07641,0.08678999999999999,0.9915799999999999,0.2840105128205128,0.11835613510330226,0.2207,2.156644531884999,0.03952854573819855,0.19881787077171545,0.20539569656528506,0.2379510709985643,0.90479,0.14716,0.17407,0.32123,4.65076028426692,39.709390000000006,0.9625600000000001,1.09924,1.0181894871794874,0.0207712570812636,1.0149299999999999,0.6202896471572498,0.0007747931946088097,0.027835107231853985,1.0174400517566191,1.0178128937471609,0.1366799999999999,0.025635000000000074,1.003305,1.02894,0.5450639815847964,39.68013000000001,0.9625600000000001,1.0908799999999998,1.0174392307692308,0.02180907863421741,1.02134,0.4245461778244926,0.0007151314840236669,0.02674194241306467,1.0167431437605603,1.0170900829260274,0.12831999999999974,0.02777999999999992,1.001035,1.0288149999999998,0.2453541618212505
18_User,Media6,5,13,2,0,9,13,45,5.801153040924604,0.13184438729374098,29621.54153999998,7.925860000000001,18.83578,16.773239830124563,1.5367839165808868,17.17305,-1.9485524862699184,2.6053023436854783,1.614094899219212,16.560353435354493,16.679578643202404,10.90992,2.324625000000001,15.7248875,18.0495125,7.6854101987096755,30340.629929999966,6.86712,20.1084,17.1804246489241,2.1152137591197557,17.157935000000002,-1.493246481727616,3.8539894573616778,1.9631580316830528,16.861036925379334,17.04344938239511,13.24128,2.9995125,15.904639999999999,18.9041525,6.117716240477872,11.081489999999995,0.09348,1.07838,0.2462553333333333,0.08013464991022781,0.18787,3.0729556893975505,0.03846060243822222,0.1961137487230873,0.1834985577347296,0.20639716777973388,0.9849,0.12081999999999996,0.14725,0.26807,9.748240010287473,47.19944999999999,0.99444,1.11875,1.0488766666666665,0.04031195432116739,1.04807,0.12488766852814626,0.001147452666666666,0.033874070712960766,1.0477857337081982,1.0483306624265445,0.12430999999999992,0.0541400000000003,1.0235299999999998,1.0776700000000001,-0.7831907755937491,47.15233999999998,0.99444,1.11875,1.0478297777777774,0.04360333124624999,1.05294,0.1425820168160322,0.0011534344243950606,0.033962249990173804,1.0467328794050688,1.0472806366007494,0.12430999999999992,0.04796000000000023,1.0235299999999998,1.07149,-0.9453372503413826
19_User,Media6,17,11,14,4,1,1,52,5.52830358002553,0.1083981094122653,29746.252590000026,13.78803,19.1392,16.59947131138394,0.9359074764538452,16.60831,-0.15043009192020135,1.2197632312183142,1.1044289163265848,16.524674979304518,16.562299773055624,5.35117,1.2659674999999986,16.0314375,17.297404999999998,-0.29094969277974503,28929.758400000053,13.541960000000001,18.12947,16.143838392857173,1.0141295695022023,16.324354999999994,-0.5379927130172097,1.1308142659246463,1.0633975107760252,16.070810155604633,16.107824131370467,4.58751,1.390532499999999,15.502415,16.892947500000002,-0.4921131312872546,11.0943,0.09381,0.37573,0.21335192307692305,0.09383389440921958,0.21100000000000002,0.3845526948150513,0.0060760348386094684,0.07794892455069198,0.18475724829153312,0.19892110152899486,0.28192,0.11227749999999996,0.14044,0.25271750000000004,-0.7523217458865807,52.95712000000001,0.90875,1.0923100000000001,1.018406153846154,0.020593344815042748,1.025405,-0.8459078937460078,0.0012198981813609485,0.03492704083315603,1.017168759027417,1.0177942767455772,0.1835600000000001,0.03115999999999985,1.0078025000000002,1.0389625,1.176095561444921,53.03864000000002,0.90875,1.08455,1.0199738461538463,0.022631922865487968,1.023795,-0.8201764255446462,0.001151509977514793,0.03393390601617788,1.0188096921055414,1.019397852550838,0.17579999999999996,0.0286099999999998,1.0105125,1.0391225,1.2518380478227078
20_User,Media6,5,3,4,3,3,10,33,7.435540501166872,0.23236064066146475,15142.254199999996,11.345360000000001,21.33258,17.50549618497109,1.876989234650274,17.53381,-0.20291298447078332,3.986877416455042,1.9967166590317824,17.266449816149127,17.38800471959664,9.987219999999999,2.5421499999999995,16.277620000000002,18.819770000000002,-0.24358804970979264,14448.673260000018,9.77927,21.08469,16.70366850867054,1.9131795548039976,16.40744,-0.05351968762898658,5.4703579071192845,2.3388796264706064,16.357542513161732,16.534456218593412,11.305419999999998,3.0262700000000016,15.26395,18.29022,-0.1007164722239602,10.24536,0.11095999999999999,1.8575400000000002,0.3104654545454545,0.061172167535541125,0.24902,4.437710956423176,0.08677209492782371,0.294571035452951,0.23921445875324024,0.26107067996160016,1.7465800000000002,0.06971000000000001,0.20776,0.27747,20.16552883020258,31.842800000000004,0.88061,1.03011,0.9649333333333334,0.021112255591519816,0.95689,-0.0070975572563805045,0.0009195959555555556,0.0303248405693345,0.9639775849435932,0.9644560112431058,0.14950000000000008,0.035170000000000035,0.94935,0.9845200000000001,0.5870774521886104,31.80811,0.8692200000000001,1.03011,0.9638821212121212,0.027042664465542064,0.9630700000000001,-0.2481816908137715,0.000976719840955004,0.031252517353886934,0.9628571345427174,0.9633717400345512,0.16088999999999998,0.03195999999999999,0.94935,0.98131,1.1145063635848578
21_User,Media6,12,15,9,2,6,7,55,11.715049108592732,0.2169453538628284,28316.566800000102,11.98015,17.40757,15.775246128133766,0.7378318200614975,15.85794,-0.4302500791498966,0.5784452694855653,0.7605558950435959,15.737624383799787,15.756600261927069,5.42742,1.0132650000000003,15.29512,16.308385,0.04175308754607299,28606.008250000028,13.48887,17.703310000000005,15.936494846796675,0.6668596518616349,16.08615,-0.6786747548653815,0.594721589733947,0.7711819433401867,15.897717655379285,15.917358378580994,4.2144400000000015,0.9473000000000004,15.503395,16.450695,0.413625589205306,10.566689999999998,0.08063,0.35516,0.1921216363636364,0.07094251615549302,0.18781,0.2612190578642134,0.0038500140682314055,0.06204848159489002,0.17123425102676046,0.1817564686681904,0.27453,0.100095,0.14081,0.240905,-0.6698691606608942,56.85893000000001,0.94937,1.07788,1.0337987272727274,0.021304993879925814,1.0320799999999999,-0.7805901877816798,0.0005839044001983465,0.02416411389226484,1.0332224960197312,1.0335125705170858,0.1285099999999999,0.02302000000000004,1.0239,1.04692,1.3891201479577004,56.86416999999998,0.94937,1.07788,1.0338939999999996,0.02201664294480824,1.03207,-0.7673748201300672,0.0006199365003636357,0.02489852405994452,1.033282058495922,1.0335901466262374,0.1285099999999999,0.030330000000000187,1.017615,1.0479450000000001,1.3767389648438764
22_User,Media6,4,9,0,7,6,15,42,7.446629081487019,0.18162509954846387,17580.76612,6.24072,13.48506,9.827147076579095,2.0375402288922486,9.70838,0.10901984693327244,2.950047056931377,1.7175701024794818,9.522494445439037,9.675254073374935,7.244340000000001,2.6951099999999997,8.53468,11.22979,-0.9106599536905682,18230.70705,6.93422,13.23051,10.19044552822806,1.820413133992104,10.0996,0.10156924303544357,2.187440767566146,1.4789999214219538,9.974592419582947,10.08251747006207,6.296290000000001,2.45421,8.93454,11.38875,-1.0541904878268704,9.559450000000002,0.02783,1.77502,0.22760595238095244,0.09926763154004258,0.16437000000000002,4.318748692839916,0.07909764519075965,0.2812430358084617,0.12720507797841324,0.16439142093918951,1.7471900000000002,0.12172750000000004,0.117955,0.2396825,19.86080156461337,43.57404999999999,0.9669700000000001,1.08781,1.0374773809523807,0.037539488172561856,1.03583,-0.04398033448014749,0.0011093540574263019,0.0333069671003876,1.0364052006393236,1.0369417533055032,0.12083999999999985,0.04530999999999996,1.01051,1.05582,-0.7685132329539646,43.60709999999998,0.9669700000000001,1.08781,1.0382642857142852,0.035567627221949324,1.03983,-0.1418558462515962,0.0011095467768707473,0.0333098600548058,1.037189339037022,1.0377278430234491,0.12083999999999985,0.04908749999999995,1.0127325,1.06182,-0.7388820705817701
23_User,Media6,7,5,4,1,15,12,47,8.867721921403438,0.1927765635087704,24688.302090000016,10.740310000000001,16.449479999999998,13.823237452407625,0.8820816029109986,13.797220000000001,0.2992676099482206,0.951724759140374,0.975563816026596,13.755125994433525,13.789076218937176,5.709169999999998,1.191110000000002,13.15419,14.345300000000002,0.12321271098931864,22438.94330000001,9.73208,15.15267,12.563798040313554,0.8433782719969134,12.41598,0.17638755308792406,1.0701686972147506,1.0344895829416314,12.478434398235002,12.521199397631323,5.4205900000000025,1.1494374999999994,11.9094775,13.058915,0.30462789578515803,10.656129999999996,0.08018,0.67676,0.2267261702127659,0.08038669228737373,0.21456999999999998,1.9811861483715656,0.009845183708736986,0.0992228991147557,0.19198505260064588,0.2087090582203079,0.59658,0.10442500000000003,0.16354000000000002,0.267965,6.929617413138223,46.84631,0.93195,1.05958,0.99673,0.03433706738058952,0.9972700000000001,0.06576100709074473,0.0010483217319148953,0.032377796897177784,0.9956790280454708,0.9962043655120856,0.12763000000000002,0.044485,0.975945,1.02043,-0.6860217219450444,46.86062000000001,0.9376700000000001,1.05958,0.9970344680851068,0.03997095581091117,0.9972700000000001,0.040923035531218,0.0011182247736532377,0.03343986802685139,0.9959130074084244,0.9964736858179192,0.12190999999999985,0.054285000000000035,0.9737299999999999,1.028015,-0.8501476717018832
24_User,Media6,14,14,0,1,7,0,36,3.651928210717855,0.10434080602051014,27361.637820000124,6.61165,21.46969,15.371706640449505,0.9080938588346824,15.421289999999999,-1.1121673642808707,2.571676226902654,1.6036446697765232,15.142981087196086,15.272281817051976,14.858039999999999,1.225794999999998,14.754275,15.980069999999998,10.493082735709756,29051.971919999985,10.31069,22.750429999999998,16.321332539325837,1.036190690513564,16.333904999999998,-0.20519053384749386,3.1410645457923363,1.7723048681850242,16.11064479764642,16.219997955943768,12.439739999999999,1.3874275000000011,15.686325,17.073752499999998,3.3820880360026626,10.423069999999996,0.04651,0.7963899999999999,0.2895297222222222,0.0940192196865328,0.26135,1.493761477988238,0.0226443111804784,0.15048026840911202,0.21751256617836875,0.2547735830795845,0.7498799999999999,0.1286,0.20114,0.32974000000000003,2.6747359543295954,35.741039999999984,0.96185,1.08199,0.9928066666666662,0.021505145179423743,0.989995,1.3457409449702218,0.0006765370555555558,0.026010325940971128,0.9921473660465596,0.99247342239713,0.12014000000000002,0.025229999999999968,0.97927,1.0045,2.32987575502526,35.721819999999994,0.96185,1.08199,0.9922727777777774,0.013877156765212484,0.98987,1.35334188485824,0.0006891875867283948,0.0262523824962306,0.9916011488381106,0.9919332404553336,0.12014000000000002,0.020592500000000014,0.977245,0.9978375,2.289956562555689
25_User,Media6,5,10,7,5,7,4,41,7.65355284094659,0.1913388210236648,29568.05253999997,10.82501,22.45646,16.49082684885665,1.3794872342085382,16.83758,0.19297643255573785,5.226311367971606,2.286112719874417,16.169895219224383,16.331259300204195,11.63145,2.122300000000001,15.35189,17.47419,0.2308369228592806,27443.96950999997,9.342039999999999,20.169320000000006,15.306173736754026,1.5017277871243244,15.50635,-0.04029322182109128,3.972683969741644,1.9931592936194649,15.036702785271356,15.173241163219727,10.827280000000005,2.4347900000000013,13.99141,16.4262,-0.1022890796122744,10.84328,0.08057,1.24976,0.264470243902439,0.08505688927566635,0.24829,4.515503576358329,0.029469189090184405,0.17166592291478355,0.21549957626637803,0.23640184221524385,1.16919,0.11303999999999995,0.18774000000000002,0.30078,23.57441546657841,39.70224000000001,0.9267200000000001,1.0156100000000001,0.9683473170731708,0.0282880503290867,0.9694799999999999,0.044769454718182035,0.0005334799903628805,0.02309718576716394,0.9677966333925808,0.9680719264436124,0.08889000000000002,0.0325700000000001,0.9504,0.9829700000000001,-0.8650177510002566,39.73895000000002,0.9222600000000001,1.0086600000000001,0.9692426829268296,0.02975582652540748,0.9754,-0.21312300480591256,0.0005470763806067825,0.023389663969514026,0.9686750209649059,0.9689593750295368,0.08640000000000002,0.038820000000000084,0.9504,0.9892200000000001,-1.0360756792786945
26_User,Media6,2,5,4,0,7,11,32,6.973300309951316,0.22494517128875213,39735.76616000007,13.28767,27.24401,22.34857489313839,2.2574175509077223,22.36493500000001,-0.7653560160974815,6.16930219659416,2.483808003166541,22.035069409773907,22.198955059912848,13.956339999999999,3.11806,21.146735,24.264795,0.9284840630362918,37723.50977000002,13.65199,25.22211,21.216822142857154,1.8969079954558985,21.329515,-1.0125208293172412,5.231852060467687,2.2873242141130072,20.931138355417865,21.08124051135465,11.57012,2.451945000000002,20.3181875,22.77013250000001,1.1420999822168874,10.90146,0.05356,1.5946,0.340670625,0.09429350109695628,0.25777,2.8132694426336395,0.08214175738085938,0.2866038335069149,0.2174509876339641,0.2696235473610604,1.54104,0.13742749999999998,0.20595250000000004,0.34338,9.07789680628968,31.12269000000001,0.90494,1.00768,0.9725840625000002,0.02427761132802919,0.97545,-0.6182347020452152,0.0005842249303710933,0.02417074534165409,0.9719732767962116,0.9722803780061708,0.10273999999999994,0.03285249999999984,0.9592975,0.99215,0.20951976338649025,31.124140000000004,0.90494,1.0127700000000002,0.972629375,0.02341770204129616,0.97209,-0.5713735334547752,0.0006048921996093755,0.024594556300315228,0.9719975443094068,0.9723151410330692,0.1078300000000002,0.032849999999999824,0.9592450000000001,0.992095,0.2307263308121135
27_User,Media6,4,4,4,0,1,20,37,6.2228314008939885,0.17285642780261082,35836.54707999996,12.249130000000001,23.40683,20.076496963585416,1.9454261530564927,19.82292,-0.5341343354417458,3.2315700399953697,1.7976568193054452,19.90011205153822,19.991510071569337,11.157699999999998,2.93496,18.742910000000002,21.677870000000002,1.9213479879666515,36538.98288999996,6.47615,24.04541,20.470018425770284,2.92117115112159,20.062920000000002,-0.3562728434193525,4.457654643434443,2.1113158559141367,20.229458437224,20.35527857572115,17.56926,3.8529800000000014,18.63668,22.48966,0.48619427369437895,11.2631,0.09442,1.7148400000000001,0.3044081081081081,0.09094282008313363,0.18835,3.075644485686066,0.0941639408423667,0.3068614358996039,0.19266970684899687,0.2302756073309675,1.6204200000000002,0.20099,0.1405,0.34149,10.355628583539193,38.74183,0.9363,1.16625,1.0470764864864863,0.040178520121502,1.0436299999999998,-0.11687462682879154,0.0018528197254930605,0.04304439249766525,1.0452894799435173,1.0461862743156676,0.22995,0.05458000000000007,1.02464,1.07922,0.9727166786206928,38.69812000000001,0.9363,1.18026,1.045895135135135,0.04507110744257027,1.03303,0.13175288436119215,0.00203181356552228,0.045075642707811496,1.043952501091288,1.0449242720902037,0.2439600000000001,0.05828999999999995,1.01915,1.07744,1.124936301551556
28_User,Media6,5,2,4,1,17,17,48,6.242421294211527,0.13281747434492616,38182.120249999774,7.9405199999999985,27.28667,21.39054355742284,2.7324655407501934,21.72684,-1.2202743087151091,9.030490498415078,3.0050774529810504,20.810031809544554,21.135361935608692,19.34615,3.700060000000001,19.79626,23.49632,3.2267739055290083,33748.818209999954,6.9203100000000015,25.36213,18.90690095798317,2.6249324018419813,19.09776,-0.9537486705027328,7.536488198683621,2.745266507769987,18.35277390126957,18.66727679213243,18.44182,3.5570400000000006,17.24973,20.80677,3.2347269807347514,10.735849999999996,0.02002,0.36865,0.22366354166666652,0.10931226157041801,0.22461,-0.3128127162998979,0.008607460802039932,0.09277640218309788,0.1401246267381273,0.19348101331059087,0.34863,0.139285,0.1521,0.291385,-0.5726943721334035,46.243559999999995,0.91904,1.00643,0.9634075000000001,0.019711196495031898,0.9578200000000001,0.08875479552411858,0.0004644786145833325,0.02155176592725832,0.9629260127854604,0.9631666477836102,0.08738999999999998,0.027740000000000098,0.9505399999999999,0.97828,-0.6614841762503927,46.25318999999999,0.91304,1.01396,0.9636081249999998,0.019718609506124474,0.95753,0.2456383754365085,0.0005137913110677081,0.022666965193155173,0.9630775269526499,0.9633423967908956,0.10092000000000001,0.02765750000000012,0.9505399999999999,0.9781975,-0.35418342364241706
29_User,Media6,5,6,3,1,4,20,41,6.4121877323487535,0.1603046933087188,32748.899610000026,13.8608,21.57252,18.264863139988858,3.0822558821622206,18.40683,-0.06022804342117492,4.4820586781131135,2.117087309988209,18.016296380551147,18.140810667762203,7.7117200000000015,4.213759999999997,16.227320000000002,20.44108,-1.5791208918736102,31686.742919999993,13.073189999999999,21.0243,17.672472348020076,2.1340872853613364,17.595979999999994,-0.12997651941072352,2.9100006130433984,1.7058723906093909,17.503885989609433,17.58879796946984,7.951110000000003,2.8600299999999983,16.34552,19.20555,-0.9047767741004432,11.2751,0.01959,0.73068,0.27500243902439026,0.07958608708938064,0.21441999999999997,1.34809900814736,0.026383673135514568,0.1624305178699944,0.1768069298459616,0.232206194533492,0.71109,0.1073,0.18729,0.29459,1.1141530532779385,39.87858999999999,0.89295,1.02714,0.9726485365853657,0.02808048601849604,0.96911,-0.14691079823064582,0.0007010372320047591,0.026477107697117502,0.9719234328956822,0.9722867684155581,0.13418999999999992,0.03478999999999999,0.95401,0.9888,0.6438616850362933,39.93497999999999,0.8986799999999999,1.02714,0.974023902439024,0.027176098665207614,0.96972,-0.21196720012115056,0.0006413959945270679,0.02532579701662058,0.9733606068988732,0.9736930967237664,0.12846000000000002,0.04115000000000002,0.95401,0.99516,0.5197400736136529
30_User,Media6,0,12,7,1,7,14,43,6.121723198653863,0.14575531425366334,29985.407489999965,12.27285,22.346729999999997,16.798547613445358,1.3332596970355346,16.497139999999998,0.658563474368453,3.773291855423099,1.9424962948286668,16.583819209225975,16.689764516995805,10.073879999999997,1.856300000000001,15.71875,17.57505,0.6593954994326849,31777.122800000034,12.74811,24.36551,17.80230969187677,1.6775644102390923,17.34119,0.7132246625140763,5.577691837623837,2.361713750144974,17.505810028054636,17.651652566388048,11.6174,2.453199999999999,16.4311,18.8843,0.6196050746985851,11.011959999999998,0.10082999999999999,1.74173,0.2560920930232557,0.10111347130208202,0.22025,5.281321364245866,0.05905040776538669,0.2430028966193339,0.19585431448958865,0.21636780574667527,1.6409,0.13127000000000005,0.15056,0.28183,29.522343422316908,45.36428,0.7849,1.2222,1.0549832558139536,0.04247655356018559,1.06575,-1.587572469678542,0.005493078105678746,0.07411530277667862,1.0489940288499109,1.0521341115880751,0.4372999999999999,0.06303499999999995,1.031365,1.0944,4.280775963623425,45.36071999999999,0.78867,1.2222,1.0549004651162792,0.04247655356018559,1.06575,-1.4636292315712889,0.005563665223039482,0.07458998071483516,1.0488881184400858,1.052031407673906,0.43353,0.06688000000000005,1.02752,1.0944,3.87579676819798
31_User,Media6,11,10,8,1,3,7,45,5.628745054383613,0.1279260239632639,30065.771429999986,14.26864,22.9065,16.90037741989881,1.1240200459378331,16.5178,1.7634222230101273,3.1961519640564693,1.7877784997187065,16.738632625139598,16.815315276423767,8.637860000000002,1.5138749999999987,15.76096,17.274835,2.73763509114918,26583.98798999999,11.16643,22.345489999999998,14.943219780775705,1.2295664978732463,14.562999999999999,1.9432960760336293,3.9870206158340715,1.9967525174227456,14.724794907256456,14.826960137918912,11.179059999999998,1.65451,13.734960000000001,15.389470000000001,4.0867879970850085,10.75198,0.10059,1.60645,0.2389328888888889,0.049237219676571034,0.19385,5.3765410766692066,0.048337254158320984,0.21985734956630626,0.1911870013821999,0.20607596098943945,1.50586,0.06006,0.17432,0.23438,30.34457033144259,46.33745,0.88694,1.08837,1.0297211111111109,0.031045690455507244,1.03849,-1.1395988708392877,0.001797594320987655,0.04239804619304592,1.0278821238354825,1.0288177724920695,0.2014300000000001,0.049760000000000026,1.00966,1.05942,1.4121611299408094,46.24069999999999,0.88694,1.08837,1.027571111111111,0.0386217877920708,1.0333700000000001,-1.1007612418676784,0.0018035092987654328,0.04246774421564481,1.0257249757819369,1.0266637987746892,0.2014300000000001,0.05364000000000013,1.00578,1.05942,1.3196745080517358
32_User,Media6,6,11,10,1,7,10,48,7.427649982085775,0.15803510600182502,26986.562310000038,9.82092,17.30671,15.101601740346975,0.7177129079563744,15.42784,-1.9398841717762119,1.6436550875918756,1.2820511251864628,14.96899258902631,15.039691958572151,7.48579,0.9952950000000004,14.86026,15.855555,3.6148296457646723,25417.01763000001,8.91567,16.403979999999994,14.22328910464466,0.8713104977935576,14.434660000000001,-1.6789057362582842,1.7034645551023864,1.3051684010511388,14.07803786141842,14.155433887253736,7.488309999999998,1.169179999999999,13.893,15.06218,3.112464725611828,10.8523,0.0603,0.34143,0.2260895833333333,0.06460439167138166,0.23779499999999998,-0.4267407553303063,0.004801524266493057,0.06929303187545667,0.19619339523001167,0.21288553890356998,0.28113,0.095675,0.17898499999999998,0.27466,-0.5308926009935222,48.13377999999999,0.9338799999999999,1.04759,1.002787083333333,0.019325719918220383,1.004485,-0.7171127083444099,0.0005014369164930561,0.022392787153301303,1.0022782389325022,1.0025341635962914,0.11371000000000007,0.027342499999999936,0.9901775,1.01752,1.0564733604094494,48.18206,0.9399299999999999,1.04759,1.0037929166666666,0.017390924023070742,1.00579,-0.7153720496619731,0.00044828474565972236,0.02117273590398091,1.0033389580342813,1.0035671932664767,0.10766000000000008,0.02448500000000009,0.993035,1.01752,1.0574758086207592
1_User,Media7,5,2,7,10,4,8,36,6.4766832190909325,0.1850480919740266,29412.80191000001,8.22308,19.80536,16.598646676072246,1.3227554603174223,16.993064999999998,-1.516057290769132,3.761359016983359,1.9394223410550264,16.29618668694776,16.46361652955323,11.58228,1.9973249999999985,15.6343975,17.631722500000006,4.27502015925541,32717.510930000084,12.91392,22.504279999999998,18.46360661963887,1.4648332309168082,19.074685000000002,-0.5778687894257853,4.036898914907827,2.0092035523828407,18.225711323183152,18.34800302701917,9.59036,2.522622500000004,17.113577499999998,19.6362,-0.22075864858012206,10.74506,0.12005999999999999,2.59207,0.2984738888888889,0.058525722575508615,0.201435,4.6762298753293186,0.1775764192182099,0.42139817182589895,0.20059797262755952,0.223200172461057,2.47201,0.075265,0.165645,0.24090999999999999,21.81101683886373,36.51296,0.94416,1.0673,1.0142488888888892,0.026768383055118708,1.011335,-0.18809861865739605,0.000675251470987654,0.02598560122428677,1.013578918890152,1.0139146339280078,0.12313999999999993,0.034310000000000285,1.0006499999999998,1.03496,0.21903995173556545,36.53716,0.93875,1.05986,1.0149211111111112,0.029874434702888045,1.01481,-0.5009912170997124,0.0007037418709876537,0.026528133575275392,1.0142175191189045,1.0145710495596816,0.12111000000000005,0.03379750000000037,1.0011649999999999,1.0349625000000002,0.2416560960672203
2_User,Media7,12,19,4,5,2,7,49,5.73645831577801,0.1195095482453752,25912.31644,11.01135,16.76225,14.508575834266514,0.9110813023049684,14.708165,-0.7725053085756961,1.1602096322567763,1.0771302763625097,14.422909597706552,14.466731016614535,5.7509000000000015,1.2718624999999977,13.990082500000005,15.261945,0.19147692303393127,24601.829940000003,10.31783,15.97434,13.77482079507279,0.7756011115779292,13.95122,-0.9308362085414968,1.050431480863087,1.0249055960736515,13.692003910066626,13.734560686771498,5.656509999999999,1.0499474999999985,13.410795000000002,14.460742499999999,0.6090650573639746,10.98369,0.08057,0.43555,0.22415693877551024,0.10025356201534877,0.20825,0.5526899240796699,0.008960254323281966,0.09465861991008513,0.18575872847431812,0.20447014608939967,0.35498,0.14062,0.14063,0.28125,-0.647851593808161,48.41367000000001,0.7598699999999999,1.05566,0.9880340816326532,0.020608170837227737,0.9878600000000001,-3.121797949654205,0.0017366478119117048,0.0416731065786042,0.9859732636665092,0.9870605908118943,0.2957900000000001,0.031680000000000035,0.9756299999999999,1.00731,15.822964653319278,48.48239000000002,0.8232799999999999,1.05566,0.9894365306122452,0.01997065188327027,0.9880399999999999,-1.9111121170121903,0.0012088057695960027,0.0347678841691007,0.988113839347104,0.9887935394297008,0.2323800000000001,0.02696000000000009,0.97536,1.00232,8.61508247921699
