Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
13_User,Media8,10,9,15,3,2,6,45,6.8547742777168175,0.155790324493564,29162.519239999987,13.868260000000001,18.457810000000002,16.319260906547278,0.6917673691325289,16.33738,-0.2518582668504464,0.6037582474595015,0.7770188205310741,16.281610692151617,16.300552068628868,4.589550000000001,0.9288600000000002,15.8388,16.76766,0.3591782926845104,28419.487140000016,13.28067,18.5842,15.903462305540016,1.0868808603642701,15.8889,0.08650817017768372,0.890849615708957,0.9438483012163328,15.84743051529469,15.875449480644471,5.3035299999999985,1.4816100000000034,15.175185,16.656795000000002,-0.4354714423923105,11.03749,0.08752,0.56934,0.24527755555555555,0.06968230426976328,0.23425,1.2867044886457355,0.010789592965135802,0.1038729655162295,0.2075459939232064,0.2258286014014265,0.48181999999999997,0.09973,0.1814,0.28113,1.8762763868318384,48.55751,1.00722,1.1516600000000001,1.0790557777777778,0.023573375274239108,1.0838299999999998,-0.3680902419566489,0.0007946170688395062,0.02818895295748862,1.078310975162876,1.0786848238336777,0.14444000000000012,0.030420000000000117,1.06205,1.09247,0.5922533137050277,48.45538000000001,1.00722,1.14229,1.0767862222222224,0.020044781994195373,1.0776700000000001,-0.4706237416533247,0.0006975292190617289,0.026410778463758482,1.076129774630776,1.0764594918502033,0.13507000000000002,0.022979999999999785,1.06821,1.0911899999999999,0.9575989064664632
14_User,Media8,5,10,7,1,7,6,37,8.232652959640964,0.2286848044344713,14324.906979999998,9.06046,18.86101,16.503349055299534,0.6916042828884942,16.754849999999998,-1.6833922788887317,1.5205701221320564,1.2331139939730051,16.394568721633956,16.452174931125754,9.80055,0.9757125000000002,16.2111075,17.18682,4.711259376598856,16182.446919999993,12.57172,21.2774,18.64337202764976,1.1035156572559028,18.69499,-1.0578206033494453,1.517194884966627,1.2317446508780248,18.55396438698193,18.60018206291721,8.705680000000001,1.4886250000000023,17.971705,19.460330000000006,3.0532690906227034,10.130589999999998,0.04169,0.47192,0.2737997297297297,0.10287776794210372,0.26337,0.2324616180055648,0.008633257889116144,0.09291532644895643,0.22523163766840626,0.2547877619589756,0.43023,0.12549000000000002,0.20776,0.33325,-0.09267499863373764,37.17807,0.92911,1.0447799999999998,1.0048127027027027,0.01902178646342672,1.00631,-1.0276176530625745,0.0005032767494521537,0.022433830467669887,1.00429928473388,1.00455814469085,0.11566999999999986,0.02397999999999989,0.99536,1.01934,1.993441208428728,37.16338000000001,0.91814,1.0447799999999998,1.004415675675676,0.017479880156181002,1.00084,-1.2785376461570266,0.0005637770029218396,0.02374398877446331,1.0038356260367198,1.0041288898863778,0.12663999999999986,0.01892999999999989,1.0,1.01893,3.2947445634751715
15_User,Media8,6,6,6,4,4,15,41,8.240983490762082,0.2060245872690521,30721.03571999993,6.85065,20.52805,17.22996955692649,1.7300485287741896,17.68235,-1.3993769886370913,4.093917958737271,2.0233432627058794,16.921314394096257,17.090619275426725,13.6774,2.4091899999999997,16.15989,18.56908,3.2701747294123784,27451.74259,8.8651,18.85228,15.396378345485134,1.2885592401475896,15.8548,-1.0466977616288091,3.429179307943248,1.8518043384610718,15.13132109353526,15.271837069649012,9.98718,1.8527249999999995,14.705429999999998,16.558155,1.0581959634231373,9.15029,0.08044,0.49573,0.2231778048780488,0.07040877935683107,0.2144800000000001,0.8010328391024849,0.007253201422010707,0.08516572915211088,0.19107108421022065,0.20721299924373826,0.41529,0.09375000000000004,0.16699,0.26074,0.9985790684931859,41.77237000000001,0.9612299999999999,1.07365,1.0188382926829271,0.030526779679030506,1.01777,-0.1713542843225577,0.0006971704239143371,0.026403985000645964,1.0181502469210126,1.0184949006324158,0.11242000000000008,0.03688999999999987,1.00404,1.04093,-0.4415556295827416,41.75007,0.9612299999999999,1.0659299999999998,1.0182943902439023,0.024907717270894005,1.0182200000000001,-0.30766948221910484,0.0006524118490184415,0.02554235402265112,1.0176481007626457,1.0179721827034751,0.1046999999999999,0.031340000000000146,1.00368,1.03502,-0.4140311567828507
17_User,Media8,9,4,16,3,6,5,43,9.121767840337364,0.21718494857946105,14766.648010000017,10.89875,19.43885,17.031889284890447,1.5715435255937518,17.02822,-0.37622553719572405,1.7767473564626997,1.33294686933227,16.92315920607917,16.97830116149062,8.540099999999999,2.078495000000004,16.095039999999994,18.173535,-0.3072447524202841,14524.542460000019,11.20236,19.67159,16.752644129181107,1.3576929815965038,16.7649,-0.2307280663815504,1.5297121116551553,1.2368153102444823,16.658815380688342,16.706172432642134,8.469229999999998,1.818615,15.862035,17.68065,-0.33384379735510805,9.779690000000004,0.04137,0.49948000000000004,0.2274346511627908,0.06218033704412487,0.22173,0.6609812103445615,0.007479733764413198,0.08648545406259482,0.17975243850207512,0.2079303104823546,0.45811,0.08995999999999997,0.180305,0.27026500000000003,1.7885180531234388,45.76568000000002,1.01756,1.11125,1.0643181395348842,0.025930712801662988,1.06501,0.05458851007217405,0.0005821593314223909,0.024127978187622585,1.0637715206174847,1.064044761486522,0.09369000000000004,0.03422000000000014,1.04844,1.0826600000000002,-0.8740999238888012,45.69630000000002,1.01756,1.10907,1.0627046511627911,0.0244332845609724,1.06501,-0.11575634118645226,0.0005096986992969176,0.02257650768601995,1.0622235671972375,1.0624643487305463,0.09150999999999998,0.026870000000000168,1.048485,1.0753549999999998,-0.710386531600042
18_User,Media8,6,5,10,10,3,11,45,8.657870722171548,0.1967697891402624,33153.68121,13.913720000000001,21.49397,18.563091382978726,1.3550984277141196,18.578000000000007,-0.2103847623785245,2.019458999632294,1.4210767043450871,18.45131059703079,18.50772581390932,7.580249999999999,1.8382525,17.6972675,19.53552,-0.2315265415585106,34320.83204000004,14.44164,22.6811,19.216591287793968,1.3083371537424535,19.02247,-0.09705895576652647,2.4255576155467202,1.5574201795105649,19.08770285207672,19.15263086899963,8.239460000000001,1.8955050000000069,18.424525,20.320030000000006,-0.13297053487836766,10.71412,0.020319999999999998,0.73669,0.2380915555555556,0.0891340453765568,0.21454,1.7789697373869513,0.013972109017580244,0.11820367599013258,0.16908656155066493,0.21011352058321472,0.71637,0.10693999999999998,0.17413,0.28107,5.479776057320559,42.54095,0.9076200000000001,0.9756100000000001,0.9453544444444444,0.016590318825077742,0.94547,-0.0845793672697162,0.00021657299802469132,0.01471641933435886,0.9451249521863042,0.9452397663682652,0.06799,0.018950000000000026,0.9342799999999999,0.9532299999999999,-0.2375327792784909,42.57963,0.9076200000000001,0.9756100000000001,0.946214,0.014455371630429675,0.95035,-0.050179013673501326,0.00020248325955555548,0.014229661259339785,0.9459997447358044,0.9461069184439264,0.06799,0.012749999999999928,0.93904,0.9517899999999999,0.059915938129240676
19_User,Media8,9,10,14,6,3,4,46,12.805414173347447,0.2845647594077211,29614.295139999984,11.11403,20.078310000000002,16.590641535013994,1.04435982873753,16.61948,-0.5802731959539291,1.5670567039504713,1.2518213546470882,16.488067399512474,16.5410275808048,8.964280000000002,1.4126999999999992,15.89541,17.30811,3.552979639458224,29416.164630000065,10.19021,20.33139,16.479644050420198,1.0063607338772371,16.45048,-1.0237442409416917,1.5986818383979875,1.2643899075830949,16.3678590150879,16.426879210744147,10.14118,1.3604199999999995,15.80654,17.16696,6.406699336811835,10.350090000000002,0.12054000000000001,0.38145,0.22500195652173915,0.07048290946775627,0.221365,0.22875894604333397,0.0040406656070415894,0.06356623008360326,0.206336476500746,0.2157509662941972,0.26091,0.09264499999999996,0.17368750000000002,0.26633249999999997,-0.5940786861177698,46.75827,0.96378,1.05359,1.0164841304347827,0.014996521440183975,1.019305,-0.6063443459703285,0.0005098024372873356,0.022578805045602737,1.0159753884293017,1.0162309671213925,0.08981000000000006,0.01966000000000001,1.00976,1.02942,-0.22299458637720931,46.84915,0.96378,1.05359,1.0184597826086956,0.02038578050445192,1.02226,-0.6499146675300367,0.0005240435064744808,0.02289199655937597,1.0179372315992092,1.0181998495614468,0.08981000000000006,0.026442500000000143,1.00976,1.0362025,-0.17808653592072954
20_User,Media8,9,7,8,8,7,7,48,8.356261782270451,0.17779280387809476,32698.602650000008,10.80998,21.65137,18.246988085937506,1.0026690543531531,18.20615,-0.20665923074466191,2.5000221204122366,1.5811458251572614,18.1040529483299,18.17669159039209,10.84139,1.3819449999999982,17.556265,18.93821,0.8806891639059082,31733.476570000028,11.69015,20.888479999999998,17.708413264508945,1.2771654420983736,17.62358,0.02610496064266001,2.083456334660491,1.4434182812547758,17.589462607538266,17.64919319801811,9.19833,1.8044525000000042,16.827577499999997,18.63203,-0.20892799231716092,11.031760000000002,0.08691,1.03857,0.22982833333333336,0.09918608841802476,0.19434,3.2986612159736297,0.022442244905555558,0.14980735931707614,0.17786672966954542,0.19981650341061696,0.95166,0.132445,0.1440425,0.2764875,15.023300741294966,44.23022,0.8556,0.9785799999999999,0.9214629166666666,0.024892891248709016,0.92427,-0.5282299983671169,0.0005866497623263883,0.024220853872776414,0.9208164116012976,0.92114133605009,0.12297999999999988,0.029377500000000056,0.9116825,0.94106,0.2452067721390221,44.24901,0.8556,0.96835,0.921854375,0.024892891248709016,0.92427,-0.6843323679423503,0.0005345957037760418,0.023121325735693483,0.9212636512875486,0.9215608408392094,0.11275000000000004,0.029377500000000056,0.9116825,0.94106,0.2556082102195907
21_User,Media8,7,4,17,8,6,8,51,9.163972177900137,0.18327944355800274,30659.212749999984,6.864739999999999,20.99717,17.32158912429378,0.9825946203145864,17.76016,-2.422078464982829,4.8244279024422445,2.1964580356661143,16.86846541794337,17.134006475515122,14.13243,1.3927599999999956,16.964172500000004,18.356932500000006,7.48207686006208,31610.614709999987,5.677919999999999,21.184839999999998,17.859104355932196,1.1284530265711707,18.288495,-2.5119634064573857,5.058688377776536,2.2491528133447347,17.38105905747167,17.664916228420875,15.506919999999996,1.5520349999999965,17.422127500000002,18.9741625,8.312626399098619,9.518020000000002,0.060289999999999996,0.42882,0.18662784313725486,0.0795267830006405,0.16797,0.9047968116468728,0.006316096573779315,0.07947387352947706,0.15591882742391974,0.1707801370684353,0.36853,0.10426999999999996,0.12735000000000002,0.23162,0.7401740053259216,51.50005,0.95139,1.0625,1.0098049019607844,0.023173072675242608,1.01562,-0.27672704360890865,0.0007978498014609753,0.028246235173222205,1.0090078758568537,1.0094075322131608,0.11111000000000004,0.041875,0.989375,1.03125,-0.7158151433376996,51.554809999999996,0.94444,1.0625,1.0108786274509802,0.023173072675242608,1.01562,-0.3021295999554682,0.0008194194902729707,0.028625504192467437,1.0100601386236854,1.01047069544733,0.11806000000000005,0.04123500000000002,0.990015,1.03125,-0.5690082557182023
22_User,Media8,5,12,8,2,10,10,48,8.383881936994813,0.17838046674457048,20732.22285000005,6.58949,15.177539999999999,11.647316207865195,1.7259565466511109,12.073735,-0.8311860433673836,3.5211281787215136,1.876466940481903,11.282342791406181,11.476152608052427,8.588049999999999,2.5181224999999987,10.569287500000002,13.08741,-0.01115211694554219,21316.155520000004,6.07589,15.40819,11.975368269662926,1.1713150567081665,12.346365,-1.3147233218451304,2.9207376699837435,1.7090165797860897,11.658593987393427,11.830986869819567,9.3323,1.5603699999999991,11.4555875,13.015957499999999,1.636025061641635,10.278390000000002,0.07336000000000001,0.60272,0.21413312500000006,0.11913450126801765,0.191195,1.09231563583791,0.012798273800651044,0.11312945593721845,0.1654790969756915,0.1877367669439226,0.52936,0.160635,0.11392,0.274555,1.1040568185475648,50.85155,1.0213700000000001,1.1197700000000002,1.0594072916666666,0.020467323626469767,1.055885,0.6578930308535074,0.0004259610614149306,0.020638824128688404,1.05900999806664,1.0592078596878247,0.09840000000000004,0.028709999999999788,1.042405,1.0711149999999998,0.5258310120006038,50.79127999999999,1.02722,1.1197700000000002,1.0581516666666664,0.02097882139185426,1.0559,0.8181486065041206,0.00038347663472222253,0.01958255945279428,1.0577943621817103,1.0579721813190142,0.09255000000000012,0.02391500000000013,1.0470975,1.0710125,1.269123857546628
23_User,Media8,1,10,9,4,12,14,50,9.545844244730212,0.194813147851637,26594.88090000003,12.0932,18.08566,14.983031492957762,0.9315189738870688,15.162239999999999,-0.19802537308936474,1.0132021964431233,1.0065794536166148,14.913886510223307,14.948725624397321,5.992460000000001,1.349145,14.296154999999999,15.6453,-3.6361790280992064e-06,25146.34859,11.162930000000001,16.90459,14.166956952112674,1.0131510520379858,14.24042,-0.236102495723214,0.9519463072062064,0.975677358149817,14.098028619911993,14.132795432170491,5.741659999999998,1.3772699999999976,13.525965,14.903235,-0.09287001370423552,10.64387,0.08649,0.4892,0.2128774,0.06094977720276529,0.19507,1.311297128783531,0.00546998935524,0.07395937638487766,0.19028594192652049,0.2013455268089976,0.40271,0.09371999999999996,0.16078499999999998,0.25450500000000004,2.836416690417648,51.48304,0.9827299999999999,1.07751,1.0296607999999998,0.020667474925968186,1.029505,-0.09847275133353896,0.0005300897193599999,0.023023677363965992,1.0291444161163512,1.0294028723555586,0.09478000000000007,0.02633499999999977,1.0151750000000002,1.04151,-0.33281587805962776,51.52282999999999,0.9827299999999999,1.07751,1.0304566,0.02033388942680421,1.03207,-0.17173819383926914,0.0005289330864400008,0.022998545311388736,1.0299408832028818,1.030199149876004,0.09478000000000007,0.025807499999999983,1.0167,1.0425075,-0.2560477405320114
24_User,Media8,6,10,12,2,1,8,43,10.253088076788826,0.24412114468544824,27845.48243999991,11.770389999999999,17.77929,15.547449715242827,1.1176893344648196,15.59268,-0.6212041695780876,1.1229137238795943,1.0596762354038116,15.471298983249744,15.510061044999738,6.0089000000000015,1.4911950000000034,14.9094,16.400595000000006,0.25500272129072066,28775.33597999997,8.79119,18.602079999999997,16.06663092127302,1.1296539343681569,16.25168,-1.8564752570759595,2.0211024414929017,1.4216548250165726,15.905152431227679,15.993355550735517,9.810889999999997,1.5286100000000005,15.463135000000001,16.991745,6.786571044037249,10.959350000000002,0.033780000000000004,0.58975,0.25486860465116284,0.1294459996977241,0.23431,0.7025726445047481,0.016117616770146025,0.12695517622431166,0.18546734655891656,0.2222649691981332,0.55597,0.17700500000000002,0.15089000000000002,0.32789500000000005,-0.0446066617081855,44.99157,0.9944299999999999,1.0961,1.0463155813953486,0.016708927002557973,1.04566,-0.1542630896541944,0.0005065589409410495,0.02250686430716304,1.0458294014347465,1.0460728405780615,0.10167000000000016,0.02188499999999971,1.0350450000000002,1.05693,-0.0669261091091049,45.03592999999999,1.0017,1.08602,1.0473472093023255,0.02180907863421708,1.05293,-0.29785817029584305,0.00045069417825851815,0.02122955906886712,1.0469140182943844,1.047131092969048,0.08431999999999995,0.03007999999999988,1.03112,1.0612,-0.4804319391780636
25_User,Media8,13,11,11,2,3,5,45,6.533947245782048,0.1484988010405011,33337.85964000009,13.920639999999999,22.75925,18.666214804031405,1.593693602738227,19.06714,-0.5165889466178962,2.948182332388904,1.7170271786983755,18.49805352697498,18.583895236555296,8.838610000000003,2.642032499999996,17.29031,19.932342499999997,-0.21032799100806487,30458.72147,13.141720000000001,20.24324,17.054155358342662,2.0823667069687657,17.3188,-0.3104420380738221,2.9935474525843366,1.7301871149053032,16.871103653390783,16.96381463744439,7.101519999999999,3.0999250000000007,15.404157499999998,18.504082500000006,-0.9992640404289196,11.169150000000002,0.09326,0.69568,0.2482033333333334,0.0779107465824694,0.22144,1.803920016185636,0.013851481004444442,0.11769231497614635,0.20777998448201493,0.2263106391681664,0.60242,0.09998,0.18158,0.28156,3.8747845753734738,42.27888000000001,0.9147799999999999,0.9898299999999999,0.9395306666666668,0.0197334355283093,0.9387200000000001,0.5331975264571464,0.00033860260177777813,0.018401157620589473,0.939173804805345,0.9393516486357186,0.07504999999999995,0.02527999999999997,0.92675,0.9520299999999999,-0.2823163566810223,42.24849000000001,0.9103899999999999,0.9898299999999999,0.9388553333333336,0.01962965337301405,0.9389200000000001,0.4136159955587457,0.0003715707182222227,0.0192761696978996,0.9384626595653626,0.9386584815279068,0.07943999999999997,0.03133000000000008,0.9208299999999999,0.95216,-0.3625599352810767
26_User,Media8,1,7,6,4,6,17,43,10.40898777728806,0.2478330423163824,38520.68579000004,17.58924,23.96348,21.50792059743163,1.0921440982399633,21.66745,-0.7929791224474622,1.4063223930453708,1.1858846457583343,21.439054675378294,21.474095924113236,6.37424,1.4178950000000017,20.833785,22.25168,0.7638231332024707,36903.76236999994,16.22578,23.169710000000002,20.60511578447791,0.8304055025849907,20.72695,-1.112272935658332,1.1233779242826758,1.0598952421266339,20.54672808476649,20.576614451124442,6.943930000000003,1.1200350000000014,20.170189999999998,21.290225,2.4825008786428904,10.79207,0.019780000000000002,0.52966,0.2509783720930233,0.08026808410989328,0.25482,0.14157004139924742,0.012414160046187124,0.11141884959999868,0.14884594069041032,0.2147517091422856,0.50988,0.10708500000000004,0.19086,0.297945,-0.007140716395443114,41.10225,0.91304,1.00101,0.9558662790697674,0.025678670424516863,0.95778,-0.08745187989336918,0.00039762523266630585,0.019940542436611544,0.955449262490167,0.955657942921228,0.08796999999999999,0.03281999999999996,0.941045,0.973865,-0.4892814849030938,41.41901,0.9188200000000001,1.25528,0.9632327906976744,0.0256786704245172,0.9579,4.793459399899095,0.0024236167689561912,0.04923024242227729,0.9611916190939912,0.9621425337428045,0.3364599999999999,0.034235000000000015,0.9409850000000001,0.9752200000000001,25.88308504153057
27_User,Media8,5,8,17,5,4,6,45,8.501170650194824,0.1932084238680642,36851.60557999999,17.816,22.81491,20.57599418202121,1.008792201515584,20.57714,-0.11918042042301424,0.8072675041418066,0.8984806643115959,20.536429451340968,20.556268352117087,4.998910000000002,1.358945000000002,19.905235,21.264180000000003,-0.35447992107546256,40061.94113999999,19.265,24.67942,22.368476348408702,1.2691668031295358,22.57132,-0.6420812677819379,1.5280093912863872,1.236126769909295,22.297403524374293,22.333401725952672,5.41442,1.7823799999999999,21.5943,23.37668,-0.5013201447288669,10.815580000000002,0.0938,0.65594,0.2403462222222223,0.06959334813665301,0.21425,1.660693045190203,0.01266156942795062,0.11252363941834898,0.20170151393914929,0.21933640738773413,0.56214,0.08098999999999999,0.18034,0.26133,3.151021258055253,41.93877,0.86721,0.96342,0.9319726666666668,0.02286172620935653,0.94091,-0.8651200285160935,0.0006400146506666668,0.025298510838914347,0.9312687660021473,0.9316236011617216,0.09621000000000003,0.03169999999999995,0.9203600000000001,0.95206,-0.038977168794222194,41.96269000000001,0.87192,0.96883,0.9325042222222224,0.0247891090934136,0.94091,-0.8087039921952196,0.0006559723132839508,0.025611956451703388,0.9317841393288993,0.9321469692880998,0.09690999999999994,0.03225,0.92045,0.9527,-0.1868023733896305
28_User,Media8,6,13,17,7,3,4,50,8.137182642155317,0.16606495188072073,33288.39620999993,6.81624,23.29596,18.9031210732538,2.185503930299108,19.37465,-2.1471773657168494,11.017360098232652,3.3192408918655865,17.79072143610274,18.46957754612375,16.47972,2.8410200000000003,18.30498,21.146,5.095907186799057,28993.393880000083,6.79165,19.61301,16.464164611016518,1.422838523077644,17.17679,-2.0320653704496903,7.584396548692897,2.753978313039683,15.689259342710931,16.144483058683623,12.82136,1.9381799999999991,16.17256,18.11074,3.9542057950783662,9.90065,0.04077,0.71045,0.19801300000000002,0.07040136634573851,0.161135,2.1053731853364828,0.013224932685,0.11499970732571453,0.15108374396137814,0.17273807319185794,0.66968,0.125125,0.12866,0.253785,6.275331028705993,52.29217999999999,0.98893,1.09581,1.0458435999999998,0.028473375606399964,1.04934,-0.3108813451212661,0.0006887721070399982,0.02624446812263488,1.0451793384186017,1.0455124091589296,0.10687999999999998,0.03673499999999996,1.0260225,1.0627575,-0.7119636390131916,52.38676999999999,0.9974,1.09581,1.0477353999999999,0.029978216858183464,1.04934,-0.2406987952823025,0.0006489604048399982,0.02547470127086868,1.0471119961709534,1.0474243525599258,0.09841,0.0395850000000002,1.02707,1.066655,-0.9616826352501257
29_User,Media8,3,7,14,3,8,10,46,8.12075002187662,0.18046111159725825,28948.339929999976,13.50845,19.36871,16.1542075502232,0.8056015674693882,16.194495,0.053352969427339504,0.9615194616220673,0.9805709875486156,16.094377957713654,16.12435797696263,5.86026,1.1075475000000026,15.5923825,16.699930000000002,0.3303176331409041,28638.858570000015,8.96906,18.79299,15.981505898437504,0.9944406120404466,15.999175,-1.855128393781669,1.9828441830955128,1.4081350017294196,15.821095348571408,15.908973904813333,9.82393,1.2736799999999988,15.48582,16.7595,7.8176153068602385,11.013910000000005,0.09406,0.69696,0.2394328260869565,0.08419697998893312,0.220945,1.6125851606385426,0.013703276633317578,0.1170609953542066,0.1960701501940504,0.21603091815499986,0.6029,0.10276999999999996,0.1624625,0.2652325,3.4550318979409083,47.51582000000001,0.97896,1.0823,1.0329526086956522,0.03197231684207339,1.03495,-0.0534351898156062,0.0006112498279773152,0.024723467151217187,1.0323596118749836,1.0326563166163605,0.10334000000000002,0.037737499999999764,1.0133825,1.0511199999999998,-0.5693082511930658,47.55452000000001,0.97896,1.08313,1.0337939130434786,0.02364009237407148,1.034965,-0.043387280114248916,0.0005738471499054812,0.023955106969193042,1.0332378103611477,1.0335160315839094,0.10416999999999987,0.03522000000000003,1.01521,1.05043,-0.4841023660173866
30_User,Media8,8,16,0,13,8,9,54,7.1251123197891095,0.13443608150545489,26750.54107999999,11.38208,19.47234,14.977906539753633,1.3927194590087,15.09587,0.20433227442752688,2.0784329184266577,1.4416771200330043,14.839237645379825,14.90860738979127,8.090259999999999,1.9008474999999976,13.990457500000002,15.891305,0.2123015290241823,28483.20726999993,12.47483,20.70729,15.948044384098509,1.2240882826758677,16.16306,0.15789462719101455,2.0585921135608984,1.434779465130756,15.818455392140462,15.883390977544527,8.232460000000001,1.8258774999999967,15.005757500000001,16.831635000000002,0.4331636523869835,10.824839999999998,0.09387000000000001,0.5896,0.20046,0.05003782487456407,0.19641,2.549025059548913,0.005934172348148148,0.07703357935438382,0.1793839199442092,0.1891754508835944,0.49573,0.07010000000000002,0.1556975,0.2257975,10.385622875444168,57.92540999999999,1.01716,1.11915,1.0726927777777775,0.019511045195533976,1.074175,-0.07032352951548314,0.00047996446820987694,0.021908091386742868,1.0722443717431316,1.0724687397308112,0.10199000000000004,0.030795000000000124,1.0564149999999999,1.08721,-0.27682006515280433,57.99511999999999,1.01716,1.12752,1.0739837037037037,0.025011499426189417,1.076955,0.08873814115099936,0.0005508465529492464,0.023470120428946386,1.073471365627508,1.073727446410823,0.11035999999999999,0.036695000000000144,1.05706,1.093755,-0.2300995361965921
31_User,Media8,7,8,11,7,5,8,48,10.594023276908793,0.22540475057252746,28890.898099999995,10.86967,19.352220000000006,16.276562309859152,1.8261359785555369,16.61739,-0.5755201211885614,2.4135195167912893,1.5535506161021242,16.116225395137274,16.198597037006568,8.482550000000002,2.436114999999999,15.064860000000001,17.500975,0.16111995784517674,28897.84089000001,11.909089999999999,20.093320000000002,16.280473740845075,1.8806364361078016,16.26246,0.06133714738256316,2.4287424463760927,1.5584423140995924,16.12978789740933,16.205421482858814,8.184230000000003,2.5983650000000007,15.026795000000002,17.62516,-0.4285367334578245,10.78668,0.08008,0.77759,0.2247225,0.08974191228614409,0.200805,1.8833561017203488,0.017131834314583334,0.13088863325202588,0.1693839793246932,0.1945989359848788,0.6975100000000001,0.11698000000000006,0.14622249999999998,0.2632025,5.057275376406481,53.006609999999995,0.9572700000000001,2.15493,1.104304375,0.03965960934502477,1.061065,4.0464763552630005,0.03793549601210936,0.19477036738710884,1.0835756873934994,1.0922310481740511,1.1976599999999995,0.05232999999999999,1.0370525,1.0893825,16.880262990455467,52.82216,0.96311,1.95325,1.1004616666666671,0.03954100116754436,1.06891,3.6259294501906703,0.030151150668055564,0.17364086692957842,1.0826363984072649,1.0902843214707345,0.9901399999999999,0.05443249999999989,1.0317625,1.086195,12.892311817306256
32_User,Media8,7,11,6,7,9,10,50,9.598814583857695,0.19589417518076926,24609.61522999999,8.93949,15.34936,13.802364122265836,0.6634793188034437,13.941289999999999,-2.4011013668580308,0.7583932687739772,0.8708577775813782,13.735132327415936,13.771171401293087,6.4098700000000015,0.9228000000000004,13.42992,14.35272,10.149274524332936,22194.40346999999,8.31056,14.30561,12.44778657879977,0.881362540835027,12.59879,-0.8862633171206438,0.807288181067152,0.8984921708435484,12.377595077692424,12.413643528161616,5.995049999999999,1.226564999999999,11.899195,13.12576,0.8699384724111199,10.296519999999996,0.04016,0.6946399999999999,0.2059304,0.06447837048280866,0.203915,2.228228188732297,0.00995392442784,0.09976935615628678,0.16194925833193766,0.18495100994791647,0.6544800000000001,0.08739,0.155835,0.243225,9.287047090295307,56.92533,1.07356,1.19205,1.1385066000000001,0.027331771898150413,1.143255,-0.4016082808627505,0.0009106697064399984,0.03017730449261495,1.137697243066303,1.1381035104646664,0.11848999999999996,0.03470749999999967,1.12461,1.1593174999999998,-0.33367406103587083,56.92292000000001,1.07356,1.19051,1.1384584000000002,0.02725022877613256,1.143155,-0.4852739499907925,0.0008188947654399982,0.028616337386884405,1.1377294296004754,1.138095543964069,0.11694999999999987,0.03560749999999978,1.12595,1.1615574999999998,-0.08650180633503135
1_User,Media9,11,1,7,19,0,4,42,4.322800660031205,0.10543416243978547,25430.48095000007,7.5049899999999985,17.61865,14.335107638106015,1.001646058822385,14.67019,-1.7649530678357754,2.4033168659782413,1.5502634827597022,14.11364498753572,14.235395160362025,10.11366,1.4170274999999979,13.8444425,15.26147,4.602712765188368,27867.02043999989,11.14109,18.320610000000002,15.708579729424967,1.0648197393529069,16.057489999999998,-0.9432065980683392,1.8628462760219118,1.3648612662178936,15.577352745533204,15.645215181059706,7.179520000000003,1.7325149999999958,14.946762500000002,16.679277499999998,0.6255227710656168,10.12137,0.08002000000000001,0.64352,0.240985,0.07940817482316001,0.217745,1.5677237003632545,0.013403975220238092,0.11577553809090282,0.19738352088548794,0.2178835807895227,0.5635,0.105355,0.1695575,0.2749125,3.0249373258820462,43.48171999999998,0.93155,1.1062299999999998,1.0352790476190472,0.02413676411727131,1.04115,-0.7313038780580684,0.0010197092514739226,0.03193288667618263,1.0342685781450165,1.0347782273889408,0.17467999999999986,0.03359750000000017,1.0216225,1.05522,1.281974397191573,43.51381999999998,0.93155,1.1062299999999998,1.036043333333333,0.029377762959688542,1.04115,-0.7926459325939159,0.0010476519984126966,0.03236745276373624,1.0350035998105265,1.0355283948308407,0.17467999999999986,0.03672499999999968,1.0207025,1.0574274999999995,1.2942216655823309
